Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,30.381901,30.583300,29.875000,30.256901,23.752747,4583376
2015-07-28,30.319401,30.812500,29.958300,30.798599,24.177994,5764752
2015-07-29,30.416700,31.284700,30.395800,31.270800,24.548693,5742000
2015-07-30,30.833300,30.986099,29.722200,30.305599,23.790977,9686304
2015-07-31,30.375000,30.493099,30.131901,30.243099,23.741905,8988480
2015-08-03,30.159700,30.875000,30.159700,30.541700,23.976320,5476896
2015-08-04,30.604200,30.826401,30.104200,30.375000,23.845451,4904640
2015-08-05,30.534700,30.812500,30.312500,30.611099,24.030798,2584800
2015-08-06,30.340300,30.368099,28.888901,29.229200,22.945963,17995824
2015-08-07,29.284700,29.416700,28.506901,28.506901,22.378931,5704128
2015-08-10,28.958300,29.687500,28.930599,29.520800,23.174875,5545728
2015-08-11,29.506901,29.506901,28.680599,29.277800,22.984116,5061600
2015-08-12,28.993099,29.020800,28.006901,28.756901,22.575188,11792736
2015-08-13,28.715300,28.993099,27.743099,28.465300,22.346273,8540640
2015-08-14,28.701401,28.736099,27.847200,27.847200,21.861042,4692384
2015-08-17,28.006901,28.770800,27.958300,28.465300,22.346273,4378176
2015-08-18,28.270800,28.868099,28.180599,28.402800,22.297209,3288672
2015-08-19,28.375000,28.409700,27.715300,27.916700,21.915602,4194144
2015-08-20,27.652800,27.958300,27.638901,27.805599,21.828388,3823344
2015-08-21,27.604200,27.840300,27.194401,27.361099,21.479435,6687504
2015-08-24,26.458300,27.076401,25.708300,26.805599,21.043346,8947584
2015-08-25,27.326401,27.666700,26.319401,26.388901,20.716230,6482736
2015-08-26,26.916700,27.284700,26.458300,27.173599,21.332237,6195744
2015-08-27,27.604200,28.020800,27.131901,27.916700,21.915602,9030096
2015-08-28,27.381901,27.541700,26.979200,27.083300,21.261351,4865904
2015-08-31,26.736099,26.736099,26.111099,26.631901,20.906990,10064592
2015-09-01,26.041700,26.354200,25.784700,26.111099,20.498144,7933968
2015-09-02,26.451401,26.666700,25.826401,26.041700,20.443663,7053408
2015-09-03,26.215300,26.493099,25.763901,26.250000,20.607182,6445872
2015-09-04,25.812500,26.312500,25.625000,25.715300,20.187426,7268688
2015-09-08,26.041700,26.041700,25.250000,25.395800,19.936605,7015392
2015-09-09,25.694401,26.312500,25.506901,25.763901,20.225580,5932224
2015-09-10,25.034700,25.791700,25.034700,25.298599,19.860298,7016112
2015-09-11,25.138901,25.909700,25.138901,25.694401,20.171017,5848128
2015-09-14,25.520800,26.097200,25.381901,26.069401,20.690052,6240096
2015-09-15,26.138901,26.298599,25.555599,26.055599,20.679102,6501024
2015-09-16,26.166700,26.631901,26.006901,26.631901,21.136482,6720912
2015-09-17,26.527800,26.722200,26.201401,26.444401,20.987669,6451488
2015-09-18,26.319401,26.395800,25.833300,26.000000,20.634972,10081872
2015-09-21,25.840300,26.326401,25.708300,26.062500,20.684574,4102128
2015-09-22,25.743099,26.020800,25.416700,25.722200,20.414494,5146848
2015-09-23,25.555599,26.006901,25.333300,25.618099,20.331873,7930944
2015-09-24,25.000000,25.555599,24.875000,25.069401,19.896402,6764256
2015-09-25,25.277800,25.416700,24.659700,24.958300,19.808218,4725360
2015-09-28,24.173599,24.486099,23.979200,24.090300,19.119326,14894640
2015-09-29,24.027800,25.319401,24.027800,25.263901,20.050764,7051104
2015-09-30,25.798599,26.250000,25.423599,25.458300,20.205051,9428400
2015-10-01,25.555599,25.708300,25.048599,25.486099,20.227112,3855744
2015-10-02,25.500000,27.062500,25.312500,26.909700,21.356956,5475600
2015-10-05,27.180599,27.201401,26.388901,26.666700,21.164097,6059232
2015-10-06,26.590300,27.111099,26.402800,26.937500,21.379021,4277088
2015-10-07,27.562500,27.562500,26.694401,26.958300,21.395523,6389136
2015-10-08,26.944401,27.555599,26.687500,27.111099,21.516796,6688656
2015-10-09,27.555599,27.555599,26.770800,27.402800,21.748304,3063312
2015-10-13,27.152800,27.291700,26.208300,26.354200,20.916082,8106048
2015-10-14,26.166700,26.548599,25.694401,25.694401,20.392431,11317680
2015-10-15,25.854200,26.347200,25.625000,26.333300,20.899492,5955120
2015-10-16,26.319401,27.187500,25.750000,26.979200,21.412113,7085376
2015-10-19,26.979200,27.236099,26.312500,27.236099,21.616005,4806864
2015-10-20,27.083300,27.326401,26.125000,26.576401,21.092434,5419872
2015-10-21,26.388901,26.847200,26.187500,26.625000,21.131002,4084560
2015-10-22,26.756901,27.493099,26.611099,27.291700,21.660130,7775280
2015-10-23,27.597200,27.708300,26.631901,26.888901,21.340446,6370560
2015-10-26,27.027800,27.493099,26.868099,27.222200,21.604973,4888224
2015-10-27,27.090300,27.479200,27.020800,27.472200,21.803387,3745440
2015-10-28,27.069401,27.187500,27.013901,27.076401,21.489256,771696
2015-10-29,26.194401,26.430599,25.791700,25.902800,20.557831,3987360
2015-10-30,25.902800,26.125000,25.277800,25.381901,20.144411,11158704
2015-11-03,25.597200,26.319401,25.305599,26.236099,20.822350,9247824
2015-11-04,26.736099,27.076401,25.638901,25.833300,20.502670,7016832
2015-11-05,25.847200,26.354200,25.569401,26.354200,20.916082,8975088
2015-11-06,26.090300,26.118099,25.465300,26.013901,20.646008,7516800
2015-11-09,25.777800,26.145800,25.222200,25.430599,20.183065,4301280
2015-11-10,25.277800,25.701401,24.986099,25.701401,20.397985,5923728
2015-11-11,25.805599,25.861099,25.138901,25.395800,20.155445,9272880
2015-11-12,25.347200,25.847200,25.076401,25.666700,20.370447,8185968
2015-11-13,25.506901,26.000000,25.409700,25.652800,20.359415,5028768
2015-11-16,25.694401,25.750000,25.298599,25.652800,20.359415,4120848
2015-11-17,25.812500,26.298599,25.694401,26.000000,20.634972,5458464
2015-11-18,25.909700,26.000000,25.361099,25.555599,20.282270,5477760
2015-11-19,25.770800,26.263901,25.625000,26.173599,20.772749,9887184
2015-11-23,26.354200,26.840300,26.208300,26.506901,21.037273,5591376
2015-11-24,26.388901,26.472200,26.013901,26.319401,20.888462,4933296
2015-11-25,26.013901,26.305599,25.451401,25.777800,20.458622,6952752
2015-11-26,25.763901,26.319401,25.520800,26.201401,20.794815,4927824
2015-11-27,26.013901,26.381901,25.319401,25.597200,20.315290,4886064
2015-11-30,25.277800,25.597200,24.381901,24.381901,19.350761,13541040
2015-12-01,24.638901,24.638901,23.993099,24.131901,19.152351,10965024
2015-12-02,24.236099,24.423599,23.229200,24.034700,19.075207,16874208
2015-12-03,24.791700,25.500000,24.722200,25.347200,20.116877,8973792
2015-12-04,25.326401,25.326401,24.208300,24.930599,19.786238,7621632
2015-12-07,25.104200,25.743099,24.812500,25.000000,19.841316,6232608
2015-12-08,25.027800,25.104200,24.270800,24.812500,19.692507,4589856
2015-12-09,25.243099,26.388901,25.055599,26.041700,20.668066,7695216
2015-12-10,25.694401,26.041700,24.909700,25.277800,20.061794,6399792
2015-12-11,24.944401,25.486099,24.826401,25.159700,19.968065,4878432
2015-12-14,24.923599,25.159700,24.576401,24.930599,19.786238,6438384
2015-12-15,25.006901,25.138901,24.583300,24.652800,19.565758,3716928
2015-12-16,24.305599,24.993099,24.152800,24.888901,19.753141,5057568
2015-12-17,25.243099,25.597200,25.013901,25.055599,19.885441,6533136
2015-12-18,24.402800,24.493099,23.819401,24.138901,19.157902,7578000
2015-12-21,24.180599,24.451401,23.583300,23.611099,18.739012,5061888
2015-12-22,23.722200,23.881901,23.180599,23.298599,18.490999,6764688
2015-12-23,23.590300,24.034700,23.270800,23.902800,18.970522,3783744
2015-12-28,23.881901,24.083300,23.708300,23.833300,18.915361,4311936
2015-12-29,23.854200,23.916700,23.375000,23.680599,18.794172,4701600
